date,content,id,url
2022-07-02 01:54:39+00:00,Honored to meet @Pontifex yesterday https://t.co/sLZY8mAQtd,1543050489050402816,https://twitter.com/elonmusk/status/1543050489050402816
2022-07-04 20:44:21+00:00,Elvis is just Elvish without an h,1544059562864640011,https://twitter.com/elonmusk/status/1544059562864640011
2022-07-05 17:44:09+00:00,A veritable “sock aficionado”,1544376599134494729,https://twitter.com/elonmusk/status/1544376599134494729
2022-07-06 21:09:27+00:00,"Highly recommend Revolutions by Mike Duncan, especially Season 10 https://t.co/LoJXYL2HTU",1544790652969533441,https://twitter.com/elonmusk/status/1544790652969533441
2022-07-07 22:02:54+00:00,Super fired up for future product development with our awesome Tesla team! Such an honor to work with them.,1545166492408328193,https://twitter.com/elonmusk/status/1545166492408328193
2022-07-11 20:51:22+00:00,https://t.co/mvVUR4doqB,1546598042844991489,https://twitter.com/elonmusk/status/1546598042844991489
2022-07-12 22:10:05+00:00,Oh the irony lol,1546980241494745100,https://twitter.com/elonmusk/status/1546980241494745100
2022-07-13 15:15:37+00:00,A+ for cinematography https://t.co/anGjQKbq5W,1547238325907513346,https://twitter.com/elonmusk/status/1547238325907513346
2022-07-15 12:55:42+00:00,"Tesla is to protect life on Earth,
SpaceX to extend life beyond.",1547927887734456322,https://twitter.com/elonmusk/status/1547927887734456322
2022-07-18 20:17:23+00:00,https://t.co/8IYBfjFact,1549126205529628672,https://twitter.com/elonmusk/status/1549126205529628672
2022-07-19 17:34:20+00:00,One of the best features of Model X,1549447559713890306,https://twitter.com/elonmusk/status/1549447559713890306
2022-07-21 03:28:31+00:00,🥇 https://t.co/VlSpfXZdp9,1549959479621324802,https://twitter.com/elonmusk/status/1549959479621324802
2022-07-22 19:01:32+00:00,"Starlink now available in 36 countries!
https://t.co/nH1zPfd2Om",1550556670337630209,https://twitter.com/elonmusk/status/1550556670337630209
2022-07-23 12:12:22+00:00,Excited to work with Tesla Service to enable same-hour service as often as possible! Applying Formula 1 pit crew techniques to Teslas.,1550816088300179459,https://twitter.com/elonmusk/status/1550816088300179459
2022-07-24 22:48:10+00:00,"The dark origin of the lemming mass suicide myth …
https://t.co/wn7vg2mUjr",1551338477844779008,https://twitter.com/elonmusk/status/1551338477844779008
2022-07-25 20:40:56+00:00,All Teslas come with a free karaoke app https://t.co/mZa3WmhyPL,1551668848000114689,https://twitter.com/elonmusk/status/1551668848000114689
2022-07-27 16:07:30+00:00,The media is a click-seeking machine dressed up as a truth-seeking machine,1552324811153707018,https://twitter.com/elonmusk/status/1552324811153707018
2022-07-28 03:50:24+00:00,Much harder to make friends than enemies. My skill at the latter is improving.,1552501701994758145,https://twitter.com/elonmusk/status/1552501701994758145
2022-07-29 14:46:31+00:00,"I can’t say for sure that Starship will reach escape velocity, but my hubris certainly has",1553029208057810945,https://twitter.com/elonmusk/status/1553029208057810945
2022-07-30 14:01:33+00:00,Tesla + Twitter -&gt; Twizzler,1553380278407675905,https://twitter.com/elonmusk/status/1553380278407675905
2022-07-31 22:32:36+00:00,"If our reality is actually an alien soap opera, our ratings would be 🚀💥💫",1553871275751362560,https://twitter.com/elonmusk/status/1553871275751362560
2022-08-01 22:19:04+00:00,Still time to vote!,1554230257997209601,https://twitter.com/elonmusk/status/1554230257997209601
2022-08-02 23:52:03+00:00,The ratio of digital to biological compute is growing fast. Worth tracking.,1554616046040059909,https://twitter.com/elonmusk/status/1554616046040059909
2022-08-05 18:56:10+00:00,Hustling to get Starship Booster 7 back to pad to test outer ring of 20 engines,1555628746719211520,https://twitter.com/elonmusk/status/1555628746719211520
2022-08-06 20:51:30+00:00,Saxon James Musk https://t.co/d7FKw4iQIU,1556020160082939906,https://twitter.com/elonmusk/status/1556020160082939906
2022-08-07 18:37:37+00:00,https://t.co/1duQL9NU2E,1556348857625092096,https://twitter.com/elonmusk/status/1556348857625092096
2022-08-10 05:34:46+00:00,8 years ago https://t.co/HPK5R5UMS6,1557239006965821440,https://twitter.com/elonmusk/status/1557239006965821440
2022-08-11 16:23:10+00:00,Starship B7 static fire https://t.co/taBpsd9LSV,1557764571565240320,https://twitter.com/elonmusk/status/1557764571565240320
2022-08-12 05:08:20+00:00,This will be Mars one day https://t.co/nf4hML8dKx,1557957132707921920,https://twitter.com/elonmusk/status/1557957132707921920
2022-08-13 04:03:26+00:00,Adding the 13 inner engines https://t.co/ooOFEGl0Hr,1558303186326265857,https://twitter.com/elonmusk/status/1558303186326265857
2022-08-14 17:26:50+00:00,Congrats Giga Shanghai on making millionth car! Total Teslas made now over 3M. https://t.co/2Aee6slCuv,1558867758368133122,https://twitter.com/elonmusk/status/1558867758368133122
2022-08-16 23:56:43+00:00,"To be clear, I support the left half of the Republican Party and the right half of the Democratic Party!",1559690651687608321,https://twitter.com/elonmusk/status/1559690651687608321
2022-08-17 09:22:09+00:00,🎶 This Magic Moment 🎶,1559832948538482690,https://twitter.com/elonmusk/status/1559832948538482690
2022-08-19 20:07:52+00:00,"Nice letter from Bill Nix, who would’ve been my prof at Stanford if I hadn’t put grad studies on (permanent) deferment https://t.co/ioq0mGwN7K",1560720224588120064,https://twitter.com/elonmusk/status/1560720224588120064
2022-08-21 22:08:02+00:00,👿 https://t.co/hdzRzphcii,1561475238705401856,https://twitter.com/elonmusk/status/1561475238705401856
2022-08-22 06:57:42+00:00,Neuralink progress update show &amp; tell on October 31 st (Halloween),1561608534629965826,https://twitter.com/elonmusk/status/1561608534629965826
2022-08-23 15:52:07+00:00,https://t.co/KsWiazActx,1562105413977493504,https://twitter.com/elonmusk/status/1562105413977493504
2022-08-24 16:31:54+00:00,This is something special,1562477813613047811,https://twitter.com/elonmusk/status/1562477813613047811
2022-08-25 22:49:28+00:00,Livestream of big news in about an hour,1562935219644235776,https://twitter.com/elonmusk/status/1562935219644235776
2022-08-26 22:27:59+00:00,Countries should be increasing nuclear power generation! It is insane from a national security standpoint &amp; bad for the environment to shut them down.,1563292201043431424,https://twitter.com/elonmusk/status/1563292201043431424
2022-08-28 23:51:49+00:00,This will happen again – just a matter of time https://t.co/HeyZhZbAih,1564038071997300740,https://twitter.com/elonmusk/status/1564038071997300740
2022-08-30 22:50:03+00:00,Spent the day walking entire Giga Berlin production line – team is doing excellent work!,1564747303646265346,https://twitter.com/elonmusk/status/1564747303646265346
2022-08-31 15:06:53+00:00,Now launching every ~5 days,1564993132873146368,https://twitter.com/elonmusk/status/1564993132873146368
2022-09-01 04:05:27+00:00,"Sure sounds higher than 5%!
 https://t.co/Va7TxxzoI6",1565189065158311937,https://twitter.com/elonmusk/status/1565189065158311937
2022-09-03 02:06:02+00:00,https://t.co/L8gLdGE74c,1565883786847326209,https://twitter.com/elonmusk/status/1565883786847326209
2022-09-05 23:50:46+00:00,Order a Tesla Powerwall battery for blackout protection! https://t.co/tEE4LDBD78,1566936909980614662,https://twitter.com/elonmusk/status/1566936909980614662
2022-09-07 04:19:58+00:00,“That’s not punny!”,1567367045435609089,https://twitter.com/elonmusk/status/1567367045435609089
2022-09-08 09:22:07+00:00,And remember 💕,1567805472039747585,https://twitter.com/elonmusk/status/1567805472039747585
2022-09-09 23:52:33+00:00,Take Materials Science 101. You won’t regret it.,1568386909793325060,https://twitter.com/elonmusk/status/1568386909793325060
2022-09-11 21:31:34+00:00,"FSD Beta 10.69.2 rolling out now. Please note that top priority is safety, so expect it to be overly cautious, especially around pedestrians.",1569076207194365953,https://twitter.com/elonmusk/status/1569076207194365953
2022-09-12 20:07:08+00:00,Won’t be long before we view gasoline cars the same way we view steam engines today,1569417348179759107,https://twitter.com/elonmusk/status/1569417348179759107
2022-09-13 23:02:37+00:00,"Blow the whistle!
https://t.co/RQLDti0ULZ",1569823898442829826,https://twitter.com/elonmusk/status/1569823898442829826
2022-09-14 07:38:04+00:00,"Salted butter is amazing, but should be stored at room temperature https://t.co/8RSr340JB8",1569953613073764352,https://twitter.com/elonmusk/status/1569953613073764352
2022-09-17 01:48:30+00:00,Starlink is meant for peaceful use only,1570952805833379840,https://twitter.com/elonmusk/status/1570952805833379840
2022-09-18 03:16:21+00:00,https://t.co/VDcpkjm56j,1571337302416437252,https://twitter.com/elonmusk/status/1571337302416437252
2022-09-19 20:57:53+00:00,"FSD Beta 10.69.2.1 looks good, extending to 160k owners in US &amp; Canada",1571966834659794947,https://twitter.com/elonmusk/status/1571966834659794947
2022-09-23 02:59:15+00:00,Starlink connecting schools in the Amazon,1573144936756965376,https://twitter.com/elonmusk/status/1573144936756965376
2022-09-25 19:34:40+00:00,https://t.co/2wpp3F31jA,1574120217411604481,https://twitter.com/elonmusk/status/1574120217411604481
2022-09-27 23:20:31+00:00,Make “hair on fire” not just a metaphor,1574901832622612480,https://twitter.com/elonmusk/status/1574901832622612480
2022-09-28 23:43:58+00:00,Starlink Maritime system enables high speed Internet connectivity even in heavy seas &amp; hurricane winds https://t.co/6R4p73UGOT,1575270119881601024,https://twitter.com/elonmusk/status/1575270119881601024
2022-09-29 15:31:12+00:00,"Cybertruck will be waterproof enough to serve briefly as a boat, so it can cross rivers, lakes &amp; even seas that aren’t too choppy",1575508498430820352,https://twitter.com/elonmusk/status/1575508498430820352
2022-09-30 22:13:26+00:00,Webcast link,1575972110945558528,https://twitter.com/elonmusk/status/1575972110945558528
2022-10-01 05:21:49+00:00,🤖 🖤 https://t.co/eNhVVztXHM,1576079918806376449,https://twitter.com/elonmusk/status/1576079918806376449
2022-10-02 23:29:18+00:00,https://t.co/inO8f1q38o,1576715982172667904,https://twitter.com/elonmusk/status/1576715982172667904
2022-10-03 17:55:05+00:00,Let’s try this then: the will of the people who live in the Donbas &amp; Crimea should decide whether they’re part of Russia or Ukraine,1576994262226702336,https://twitter.com/elonmusk/status/1576994262226702336
2022-10-04 22:39:41+00:00,"Buying Twitter is an accelerant to creating X, the everything app",1577428272056389633,https://twitter.com/elonmusk/status/1577428272056389633
2022-10-06 23:50:57+00:00,Excited to announce start of production of Tesla Semi Truck with deliveries to @Pepsi on Dec 1st! https://t.co/gq0l73iGRW,1578170980283076608,https://twitter.com/elonmusk/status/1578170980283076608
2022-10-07 14:11:05+00:00,"In case you missed Tesla AI Day 2022
https://t.co/Sbu0peXpY1",1578387441332928513,https://twitter.com/elonmusk/status/1578387441332928513
2022-10-09 14:18:42+00:00,Coming soon from The @BoringCompany https://t.co/cNIbFRRXyt,1579114131155623936,https://twitter.com/elonmusk/status/1579114131155623936
2022-10-11 23:19:19+00:00,https://t.co/WDtHXqgUPx,1579974961267060738,https://twitter.com/elonmusk/status/1579974961267060738
2022-10-12 21:41:33+00:00,"We might need a different name, as this is basically just Starlink with roaming capability, so you can take your terminal anywhere.",1580312743563104256,https://twitter.com/elonmusk/status/1580312743563104256
2022-10-13 02:50:21+00:00,"20,000!!",1580390454130266112,https://twitter.com/elonmusk/status/1580390454130266112
2022-10-14 20:56:54+00:00,Yay!!,1581026283303362560,https://twitter.com/elonmusk/status/1581026283303362560
2022-10-15 18:06:20+00:00,"The hell with it … even though Starlink is still losing money &amp; other companies are getting billions of taxpayer $, we’ll just keep funding Ukraine govt for free",1581345747777179651,https://twitter.com/elonmusk/status/1581345747777179651
2022-10-16 21:51:48+00:00,Deus X Machina,1581764872702132224,https://twitter.com/elonmusk/status/1581764872702132224
2022-10-17 12:32:40+00:00,Exceptionally well-said,1581986552246603776,https://twitter.com/elonmusk/status/1581986552246603776
2022-10-18 14:35:49+00:00,"Drone War I
https://t.co/erVME0CbbN",1582379931983499264,https://twitter.com/elonmusk/status/1582379931983499264
2022-10-19 18:46:58+00:00,"I will not let you down, no matter what it takes",1582805523484680192,https://twitter.com/elonmusk/status/1582805523484680192
2022-10-20 16:31:46+00:00,Congrats to @SpaceX team on 48th launch this year! Falcon 9 now holds record for most launches of a single vehicle type in a year.,1583133885696987136,https://twitter.com/elonmusk/status/1583133885696987136
2022-10-21 06:34:33+00:00,"Only Giga Berlin can make these colors, as paint shop was specially built to apply many fine layers of paint, giving it complexity not otherwise possible",1583345981906571264,https://twitter.com/elonmusk/status/1583345981906571264
2022-10-23 13:26:21+00:00,Think about who might have decided “The Current Thing” before accepting it,1584174386998697985,https://twitter.com/elonmusk/status/1584174386998697985
2022-10-25 23:26:39+00:00,Works on any moving land object,1585050236120027137,https://twitter.com/elonmusk/status/1585050236120027137
2022-10-26 18:45:58+00:00,Entering Twitter HQ – let that sink in! https://t.co/D68z4K2wq7,1585341984679469056,https://twitter.com/elonmusk/status/1585341984679469056
2022-10-27 13:08:00+00:00,Dear Twitter Advertisers https://t.co/GMwHmInPAS,1585619322239561728,https://twitter.com/elonmusk/status/1585619322239561728
2022-10-28 21:33:03+00:00,Ligma Johnson had it coming 🍆 💦 https://t.co/CgjrOV5eM2,1586108809772089345,https://twitter.com/elonmusk/status/1586108809772089345
2022-10-29 17:35:45+00:00,"Finally, the truth that carbs are amazing can be said on this platform! 
#FreeSpeech",1586411481574166528,https://twitter.com/elonmusk/status/1586411481574166528
2022-10-30 11:25:19+00:00,"Just received this email from Twitter. This is an actual, real email that was autogenerated 🤣🤣 https://t.co/7DQp4sNINX",1586680643831836677,https://twitter.com/elonmusk/status/1586680643831836677
2022-10-31 17:10:05+00:00,"If I had a dollar for every time someone asked me if Trump is coming back on this platform, Twitter would be minting money!",1587129795732770824,https://twitter.com/elonmusk/status/1587129795732770824
2022-11-01 19:15:19+00:00,https://t.co/icg6e35LOe,1587523701452464131,https://twitter.com/elonmusk/status/1587523701452464131
2022-11-02 21:43:59+00:00,🤔 https://t.co/XuJdfMTTi1,1587923502354472960,https://twitter.com/elonmusk/status/1587923502354472960
2022-11-03 08:35:20+00:00,A neuron doesn’t realize it’s a neuron,1588087419059916802,https://twitter.com/elonmusk/status/1588087419059916802
2022-11-04 23:14:54+00:00,"Regarding Twitter’s reduction in force, unfortunately there is no choice when the company is losing over $4M/day.

Everyone exited was offered 3 months of severance, which is 50% more than legally required.",1588671155766194176,https://twitter.com/elonmusk/status/1588671155766194176
2022-11-05 22:31:00+00:00,Search within Twitter reminds me of Infoseek in ‘98! That will also get a lot better pronto.,1589022495189127169,https://twitter.com/elonmusk/status/1589022495189127169
2022-11-06 23:43:30+00:00,Widespread verification will democratize journalism &amp; empower the voice of the people,1589403131770974208,https://twitter.com/elonmusk/status/1589403131770974208
2022-11-07 20:50:47+00:00,"To be clear, my historical party affiliation has been Independent, with an actual voting history of entirely Democrat until this year",1589722050998210561,https://twitter.com/elonmusk/status/1589722050998210561
2022-11-08 15:32:13+00:00,"Twitter is the worst!
But also the best.",1590004271625691136,https://twitter.com/elonmusk/status/1590004271625691136
2022-11-09 16:44:47+00:00,"Please note that Twitter will do lots of dumb things in coming months. 

We will keep what works &amp; change what doesn’t.",1590384919829962752,https://twitter.com/elonmusk/status/1590384919829962752
2022-11-10 19:15:51+00:00,Usage of Twitter continues to rise. One thing is for sure: it isn’t boring!,1590785323105423360,https://twitter.com/elonmusk/status/1590785323105423360
2022-11-11 17:30:16+00:00,"As Twitter pursues the goal of elevating citizen journalism, media elite will try everything to stop that from happening",1591121142961799168,https://twitter.com/elonmusk/status/1591121142961799168
2022-11-12 23:31:02+00:00,Order at https://t.co/Q1VvqV5G0i!,1591574318022299649,https://twitter.com/elonmusk/status/1591574318022299649
2022-11-13 18:00:58+00:00,"Btw, I’d like to apologize for Twitter being super slow in many countries. App is doing &gt;1000 poorly batched RPCs just to render a home timeline!",1591853644944932865,https://twitter.com/elonmusk/status/1591853644944932865
2022-11-14 20:32:17+00:00,Sìì!,1592254111088771072,https://twitter.com/elonmusk/status/1592254111088771072
2022-11-15 23:18:02+00:00,Punting relaunch of Blue Verified to November 29th to make sure that it is rock solid,1592658210917609472,https://twitter.com/elonmusk/status/1592658210917609472
2022-11-17 15:26:13+00:00,Twitter is like open-sourcing the news,1593264249731620864,https://twitter.com/elonmusk/status/1593264249731620864
2022-11-18 22:07:39+00:00,First World Cup match on Sunday! Watch on Twitter for best coverage &amp; real-time commentary.,1593727662228283393,https://twitter.com/elonmusk/status/1593727662228283393
2022-11-19 21:19:48+00:00,The most entertaining outcome is the most likely – my variant on Occam’s Razor,1594078009954570240,https://twitter.com/elonmusk/status/1594078009954570240
2022-11-20 22:21:31+00:00,"World Cup Qatar 2022: Opening Ceremony
https://t.co/TjSSitY7fK",1594455929256349697,https://twitter.com/elonmusk/status/1594455929256349697
2022-11-21 23:29:28+00:00,Starlink now works for high latitudes,1594835418117451776,https://twitter.com/elonmusk/status/1594835418117451776
2022-11-22 07:54:03+00:00,"Wait, if I Tweet does that count as work?",1594962397114023937,https://twitter.com/elonmusk/status/1594962397114023937
2022-11-23 21:50:48+00:00,Awesome new Twitter merch! https://t.co/zqdL9xGRuR,1595535360863395842,https://twitter.com/elonmusk/status/1595535360863395842
2022-11-24 07:42:00+00:00,"You might notice small, sometimes major, improvements in speed of Twitter. Will be especially significant in countries far away from USA.",1595684143429550080,https://twitter.com/elonmusk/status/1595684143429550080
2022-11-25 09:26:55+00:00,What do you think of the culture war?,1596072934665240576,https://twitter.com/elonmusk/status/1596072934665240576
2022-11-26 21:44:45+00:00,Follow World Cup on Twitter for best real-time coverage! https://t.co/9IfFSHbjl3,1596621001693200385,https://twitter.com/elonmusk/status/1596621001693200385
2022-11-27 19:00:41+00:00,"Just a note to encourage people of different political or other views to engage in civil debate on Twitter. 

Worst case, the other side has a slightly better understanding of your views.",1596942103937921025,https://twitter.com/elonmusk/status/1596942103937921025
2022-11-28 21:09:07+00:00,The Twitter Files on free speech suppression soon to be published on Twitter itself. The public deserves to know what really happened …,1597336812732575744,https://twitter.com/elonmusk/status/1597336812732575744
2022-11-29 23:31:45+00:00,A little more progress to Mars,1597735092247736322,https://twitter.com/elonmusk/status/1597735092247736322
2022-11-30 20:26:14+00:00,Thanks @tim_cook for taking me around Apple’s beautiful HQ https://t.co/xjo4g306gR,1598050795882442752,https://twitter.com/elonmusk/status/1598050795882442752
2022-12-01 20:55:14+00:00,"🇯🇵🇯🇵 Congratulations Japan! 🇯🇵🇯🇵
https://t.co/WfqWIJMNGI",1598420481769512960,https://twitter.com/elonmusk/status/1598420481769512960
2022-12-02 23:44:15+00:00,Here we go!! 🍿🍿,1598825403182874625,https://twitter.com/elonmusk/status/1598825403182874625
2022-12-03 21:47:42+00:00,SBF was bad at League. Nuff said.,1599158458615746561,https://twitter.com/elonmusk/status/1599158458615746561
2022-12-04 12:39:43+00:00,"The intelligence of this hive-mind will improve significantly as signal/noise, effective cross-linking of tweets &amp; speed of tweets all improve",1599382943893319680,https://twitter.com/elonmusk/status/1599382943893319680
2022-12-05 18:59:37+00:00,So many interesting posts on Twitter these days!,1599840937298968576,https://twitter.com/elonmusk/status/1599840937298968576
2022-12-07 10:36:28+00:00,"Oh, you know, keeping busy … https://t.co/jgGYovK6jL",1600439088560996353,https://twitter.com/elonmusk/status/1600439088560996353
2022-12-08 17:17:01+00:00,X in beautiful San Francisco https://t.co/yM3LiGEpNL,1600902278927380480,https://twitter.com/elonmusk/status/1600902278927380480
2022-12-09 19:32:24+00:00,"If the Fed raises rates again next week, the recession will be greatly amplified",1601298737984249857,https://twitter.com/elonmusk/status/1601298737984249857
2022-12-10 20:01:11+00:00,https://t.co/80DdvpsNjM,1601668368737906688,https://twitter.com/elonmusk/status/1601668368737906688
2022-12-11 19:47:35+00:00,"Calling all 🤖&amp; 🧌

Please attack me!",1602027334751571968,https://twitter.com/elonmusk/status/1602027334751571968
2022-12-12 19:46:04+00:00,😛 https://t.co/X8Y1YEuS3C,1602389340763586561,https://twitter.com/elonmusk/status/1602389340763586561
2022-12-13 23:21:58+00:00,"At risk of stating obvious, beware of debt in turbulent macroeconomic conditions, especially when Fed keeps raising rates",1602806063606075392,https://twitter.com/elonmusk/status/1602806063606075392
2022-12-14 09:05:41+00:00,Highly recommended reading,1602952960039944194,https://twitter.com/elonmusk/status/1602952960039944194
2022-12-15 00:13:31+00:00,"Any account doxxing real-time location info of anyone will be suspended, as it is a physical safety violation. This includes posting links to sites with real-time location info.

Posting locations someone traveled to on a slightly delayed basis isn’t a safety problem, so is ok.",1603181423787380737,https://twitter.com/elonmusk/status/1603181423787380737
2022-12-16 23:57:22+00:00,Second launch today,1603902134181068800,https://twitter.com/elonmusk/status/1603902134181068800
2022-12-17 21:58:21+00:00,Congrats to SpaceX Team on 3 perfect orbital launches within 36 hours!!!,1604234568814546945,https://twitter.com/elonmusk/status/1604234568814546945
2022-12-18 23:43:31+00:00,"As the saying goes, be careful what you wish, as you might get it",1604623424164282368,https://twitter.com/elonmusk/status/1604623424164282368
2022-12-19 01:29:14+00:00,Those who want power are the ones who least deserve it,1604650028999405568,https://twitter.com/elonmusk/status/1604650028999405568
2022-12-20 23:50:05+00:00,Should Congress approve the $1.7 trillion omnibus spending bill?,1605349852199936000,https://twitter.com/elonmusk/status/1605349852199936000
2022-12-21 23:50:51+00:00,Sustainable cars powered by sustainable energy,1605712434102030339,https://twitter.com/elonmusk/status/1605712434102030339
2022-12-22 18:37:21+00:00,Congratulations Tesla Team!!,1605995925339398145,https://twitter.com/elonmusk/status/1605995925339398145
2022-12-23 21:08:26+00:00,Twitter votes for the right haha,1606396336592498688,https://twitter.com/elonmusk/status/1606396336592498688
2022-12-24 11:47:17+00:00,Fractal of Rube Goldberg machines …,1606617504708976641,https://twitter.com/elonmusk/status/1606617504708976641
2022-12-25 19:29:09+00:00,Merry Christmas &amp; Good Cheer to All! https://t.co/SupTpz4bLY,1607096125567414272,https://twitter.com/elonmusk/status/1607096125567414272
2022-12-26 16:40:41+00:00,"Much more to The Twitter Files: Covid Editon than this introductory thread.

Follow-up piece to come next week, featuring leading doctors &amp; researchers from Harvard, Stanford &amp; other institutions.",1607416119496945665,https://twitter.com/elonmusk/status/1607416119496945665
2022-12-27 22:43:05+00:00,Why is corporate journalism rushing to defend the state instead of the people?,1607869704588099587,https://twitter.com/elonmusk/status/1607869704588099587
2022-12-28 19:51:09+00:00,https://t.co/RheEuBzGqj,1608188826291167242,https://twitter.com/elonmusk/status/1608188826291167242
2022-12-29 04:50:26+00:00,Significant backend server architecture changes rolled out. Twitter should feel faster.,1608324539779551232,https://twitter.com/elonmusk/status/1608324539779551232
2022-12-30 21:32:50+00:00,If you don’t think there’s at least a tiny chance you’re an NPC … you’re an NPC,1608939190548598784,https://twitter.com/elonmusk/status/1608939190548598784
2022-12-31 18:26:16+00:00,Sometimes it’s just better to make pizza at home,1609254628113420290,https://twitter.com/elonmusk/status/1609254628113420290
2023-01-01 19:25:38+00:00,"Hope you’re having a great day 1 2023!

One thing’s for sure, it won’t be boring.",1609631955003518977,https://twitter.com/elonmusk/status/1609631955003518977
